Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,313660,313640,313747,313659,313791
11,313680,313857,313952,313874,314000
3,313900,314074,314157,314090,314208
4,314300,314291,314363,314305,314417
6,314430,314508,314568,314520,314625
8,314600,314725,314773,314735,314834
10,314800,314942,314979,314951,315042
12,315100,315158,315184,315166,315251
2,315550,315375,315389,315381,315459
5,315740,315592,315594,315597,315668
1,316000,315809,315800,315812,315876
7,316160,316026,316005,316027,316084
3,316380,316243,316210,316243,316293
9,316500,316460,316416,316458,316501
11,316570,316677,316621,316673,316710
4,316810,316894,316826,316889,316918
6,317080,317111,317032,317104,317127
10,317210,317328,317237,317319,317335
8,317540,317545,317442,317535,317544
12,317790,317761,317647,317750,317752
5,318080,317933,318079,317963,318169
2,318220,318152,318285,318180,318377
1,318370,318370,318491,318396,318586
3,318680,318589,318697,318613,318794
7,318810,318808,318904,318830,319003
4,319120,319026,319110,319047,319211
9,319170,319245,319316,319264,319420
11,319250,319464,319522,319481,319628
6,319440,319683,319729,319697,319837
8,319830,319901,319935,319914,320045
10,319940,320120,320141,320131,320254
12,320300,320339,320347,320348,320462
5,320730,320557,320554,320565,320670
1,321000,320776,320760,320781,320879
2,321210,320995,320966,320998,321087
7,321380,321214,321172,321215,321296
3,321580,321432,321379,321432,321504
9,321740,321651,321585,321649,321713
4,321860,321870,321791,321866,321921
11,322020,322088,321997,322082,322130
6,322260,322307,322204,322299,322338
10,322320,322526,322410,322516,322547
8,322680,322744,322616,322733,322755
12,322960,322963,322822,322950,322963
1,323350,323149,323265,323167,323380
5,323560,323367,323472,323384,323589
2,323690,323584,323679,323601,323797
3,323860,323802,323886,323818,324006
7,324040,324020,324094,324036,324214
4,324160,324237,324301,324253,324423
9,324360,324455,324508,324470,324631
11,324510,324672,324716,324687,324839
6,324610,324890,324923,324904,325048
8,324980,325108,325130,325121,325256
10,325130,325325,325338,325338,325465
12,325440,325543,325545,325555,325673
2,326140,325761,325752,325772,325882
5,326180,325978,325960,325989,326090
1,326370,326196,326167,326206,326299
7,326570,326413,326374,326424,326507
3,326900,326631,326582,326641,326716
9,326960,326849,326789,326858,326924
4,327070,327066,326996,327075,327132
11,327110,327284,327204,327292,327341
6,327360,327501,327411,327509,327549
10,327560,327719,327618,327726,327758
8,327860,327937,327826,327943,327966
12,328160,328154,328033,328160,328175
2,328360,328326,328464,328360,328592
1,328790,328546,328672,328577,328800
5,328830,328766,328880,328794,329009
3,329070,328986,329088,329012,329217
7,329240,329206,329296,329229,329425
4,329310,329426,329504,329446,329634
6,329620,329646,329713,329664,329842
9,329630,329866,329921,329881,330051
11,329910,330086,330129,330098,330259
8,330110,330306,330337,330316,330468
10,330320,330526,330545,330533,330676
12,330610,330746,330753,330750,330885
1,331220,330966,330962,330968,331093
2,331300,331186,331170,331185,331302
3,331520,331406,331378,331403,331510
5,331740,331626,331586,331620,331718
4,331980,331846,331794,331837,331927
7,332140,332066,332002,332055,332135
6,332310,332286,332211,332272,332344
9,332550,332506,332419,332489,332552
8,332720,332726,332627,332707,332761
11,332890,332946,332835,332924,332969
10,333090,333166,333043,333141,333178
12,333360,333386,333251,333359,333386
1,333520,333538,333679,333571,333803
3,333790,333759,333888,333789,334011
2,334010,333980,334097,334007,334220
4,334200,334201,334306,334226,334428
5,334450,334423,334515,334444,334637
6,334620,334644,334724,334662,334845
7,334840,334865,334933,334880,335054
8,335030,335086,335142,335098,335262
9,335240,335307,335351,335316,335471
10,335410,335529,335559,335534,335679
11,335610,335750,335768,335752,335887
12,335920,335971,335977,335970,336096
1,336250,336192,336186,336188,336304
3,336490,336413,336395,336406,336513
2,336750,336635,336604,336624,336721
5,336920,336856,336813,336842,336930
4,337150,337077,337022,337060,337138
7,337320,337298,337231,337278,337347
6,337560,337519,337440,337496,337555
9,337720,337741,337649,337714,337764
8,337930,337962,337858,337932,337972
11,338150,338183,338067,338150,338180
10,338330,338404,338276,338368,338389
12,338680,338625,338485,338586,338597
1,338850,338780,338905,338802,339014
2,339100,339000,339115,339020,339223
3,339230,339220,339324,339238,339431
4,339470,339439,339533,339456,339640
5,339630,339659,339743,339673,339848
6,339870,339879,339952,339891,340057
7,340060,340098,340161,340109,340265
8,340250,340318,340371,340327,340473
9,340410,340538,340580,340544,340682
10,340580,340757,340790,340762,340890
11,340870,340977,340999,340980,341099
12,341170,341197,341208,341198,341307
1,341510,341416,341418,341416,341516
2,341760,341636,341627,341633,341724
3,341950,341856,341836,341851,341933
4,342200,342076,342046,342069,342141
5,342310,342295,342255,342287,342350
6,342560,342515,342464,342504,342558
7,342730,342735,342674,342722,342766
8,342990,342954,342883,342940,342975
9,343160,343174,343093,343158,343183
10,343330,343394,343302,343376,343392
11,343510,343613,343511,343593,343600
12,343860,343833,343721,343811,343809
1,344090,343990,344125,344010,344226
2,344300,344210,344335,344228,344434
3,344460,344429,344544,344446,344642
4,344630,344649,344753,344663,344851
5,344920,344868,344963,344881,345059
6,344990,345088,345172,345099,345268
7,345230,345307,345381,345317,345476
8,345490,345527,345591,345535,345685
9,345620,345746,345800,345752,345893
10,345830,345966,346009,345970,346102
11,346090,346185,346219,346188,346310
12,346360,346405,346428,346406,346519
1,346700,346624,346637,346623,346727
2,346890,346844,346847,346841,346935
3,347140,347063,347056,347059,347144
4,347420,347283,347265,347277,347352
5,347530,347502,347474,347495,347561
6,347790,347722,347684,347712,347769
7,347960,347941,347893,347930,347978
8,348200,348161,348102,348148,348186
9,348390,348380,348312,348366,348395
10,348550,348600,348521,348584,348603
11,348750,348819,348730,348801,348812
12,349020,349039,348940,349019,349020
