Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,397820,397863,397861,397860,397975
7,398050,398117,398116,398115,398229
8,398390,398372,398371,398369,398484
5,398660,398627,398625,398624,398738
1,398900,398881,398880,398878,398992
3,399120,399136,399135,399133,399247
10,399350,399390,399390,399388,399501
2,399630,399645,399645,399642,399755
4,399880,399899,399900,399897,400009
6,400140,400154,400154,400152,400264
7,400410,400408,400409,400406,400518
9,400610,400663,400664,400661,400772
5,400930,400917,400919,400915,401027
8,401200,401172,401174,401170,401281
3,401450,401426,401428,401425,401535
1,401720,401681,401683,401679,401790
10,401920,401936,401938,401934,402044
2,402470,402442,402451,402451,402553
6,402710,402698,402706,402706,402807
4,402930,402954,402961,402961,403061
9,403180,403210,403216,403216,403316
7,403450,403467,403471,403472,403570
8,403740,403723,403726,403727,403824
5,403940,403979,403981,403982,404079
1,404220,404235,404236,404237,404333
3,404500,404491,404491,404492,404587
10,404730,404747,404746,404747,404842
6,405010,405003,405000,405002,405096
2,405300,405259,405255,405257,405350
4,405530,405515,405510,405512,405605
7,405790,405771,405765,405767,405859
9,405990,406027,406020,406022,406113
5,406260,406283,406275,406277,406368
8,406550,406539,406530,406533,406622
3,406820,406795,406785,406788,406876
1,407060,407051,407040,407043,407131
10,407310,407307,407295,407298,407385
6,407770,407803,407811,407817,407894
4,408080,408059,408066,408072,408148
2,408300,408316,408321,408327,408402
9,408510,408573,408577,408582,408657
7,408860,408830,408832,408837,408911
8,409110,409086,409087,409092,409165
5,409300,409343,409342,409346,409420
1,409590,409600,409597,409601,409674
3,409830,409857,409853,409856,409928
10,410110,410114,410108,410111,410183
4,410370,410370,410363,410366,410437
6,410590,410627,410618,410621,410691
2,410910,410884,410873,410876,410945
7,411180,411141,411129,411131,411200
9,411390,411397,411384,411385,411454
5,411650,411654,411639,411640,411708
8,411920,411911,411894,411895,411963
3,412190,412168,412149,412150,412217
1,412430,412425,412405,412405,412471
10,412680,412681,412660,412660,412726
6,413100,413175,413168,413178,413234
4,413410,413429,413423,413432,413489
7,413750,413683,413678,413686,413743
2,414000,413938,413933,413939,413997
5,414200,414192,414188,414193,414252
9,414450,414446,414443,414447,414506
3,414670,414701,414698,414701,414760
8,414940,414955,414953,414955,415015
1,415230,415209,415208,415209,415269
10,415430,415464,415463,415463,415523
4,415710,415718,415718,415716,415778
6,415970,415972,415974,415970,416032
7,416250,416227,416229,416224,416286
5,416540,416481,416484,416478,416541
2,416680,416735,416739,416732,416795
3,416990,416990,416994,416986,417049
9,417230,417244,417249,417240,417304
1,417530,417498,417504,417493,417558
8,417760,417753,417759,417747,417812
10,417950,418007,418014,418001,418067
4,418410,418501,418507,418504,418575
7,418790,418755,418761,418758,418830
6,419050,419008,419016,419011,419084
2,419240,419262,419270,419264,419338
5,419480,419516,419525,419518,419593
9,419800,419770,419779,419771,419847
3,420020,420024,420034,420024,420101
8,420270,420278,420289,420277,420356
1,420500,420532,420543,420531,420610
10,420720,420786,420798,420784,420864
7,421140,421040,421052,421037,421119
4,421330,421294,421307,421290,421373
6,421540,421548,421562,421544,421627
5,421760,421802,421816,421797,421881
2,422060,422056,422071,422050,422136
3,422330,422310,422325,422303,422390
9,422590,422564,422580,422557,422644
1,422840,422818,422834,422810,422899
8,423050,423072,423089,423063,423153
10,423290,423325,423344,423317,423407
7,423830,423820,423836,423821,423916
6,424070,424075,424090,424075,424170
4,424310,424329,424345,424330,424425
2,424580,424584,424599,424584,424679
5,424770,424838,424853,424838,424933
9,425090,425093,425107,425092,425188
3,425360,425348,425361,425347,425442
8,425620,425602,425615,425601,425696
1,425850,425857,425870,425855,425951
10,426120,426111,426124,426109,426205
6,426360,426366,426378,426364,426459
7,426630,426621,426632,426618,426714
4,426880,426875,426886,426872,426968
5,427090,427130,427140,427126,427222
2,427390,427384,427394,427381,427477
3,427640,427639,427649,427635,427731
9,427890,427893,427903,427889,427985
1,428170,428148,428157,428143,428240
8,428430,428403,428411,428398,428494
10,428650,428657,428665,428652,428748
7,429160,429166,429179,429178,429257
6,429420,429422,429433,429433,429511
5,429660,429678,429687,429688,429766
4,429940,429933,429942,429943,430020
3,430200,430189,430196,430197,430274
2,430450,430445,430450,430452,430529
1,430710,430700,430705,430707,430783
9,430940,430956,430959,430962,431037
8,431210,431212,431213,431216,431292
10,431580,431468,431468,431471,431546
6,431770,431723,431722,431726,431800
7,432030,431979,431976,431981,432055
5,432160,432235,432231,432235,432309
3,432490,432490,432485,432490,432563
4,432730,432746,432739,432745,432817
1,432970,433002,432993,433000,433072
2,433250,433258,433248,433254,433326
8,433490,433513,433502,433509,433580
9,433780,433769,433756,433764,433835
10,434030,434025,434011,434019,434089
6,434520,434528,434524,434532,434598
5,434800,434782,434778,434786,434852
7,435110,435037,435033,435040,435106
4,435320,435291,435287,435294,435361
3,435540,435545,435542,435548,435615
2,435790,435799,435796,435802,435869
1,436050,436054,436050,436056,436124
9,436270,436308,436305,436310,436378
8,436500,436562,436559,436564,436632
10,436790,436816,436814,436818,436887
5,437070,437071,437068,437073,437141
6,437340,437325,437323,437327,437395
7,437630,437579,437577,437581,437650
3,437880,437833,437831,437835,437904
4,438120,438088,438086,438089,438158
1,438350,438342,438340,438343,438413
2,438630,438596,438595,438597,438667
8,438810,438851,438849,438851,438921
9,439090,439105,439103,439105,439176
10,439300,439359,439358,439359,439430
5,439790,439855,439865,439866,439939
7,440100,440111,440120,440120,440193
6,440350,440366,440374,440374,440447
4,440640,440622,440629,440628,440702
3,440900,440877,440883,440882,440956
2,441160,441133,441138,441136,441210
1,441410,441388,441392,441391,441465
9,441630,441644,441646,441645,441719
8,441890,441899,441901,441899,441973
10,442150,442155,442155,442153,442228
7,442370,442410,442410,442407,442482
5,442580,442666,442664,442661,442736
6,442950,442921,442919,442915,442991
3,443170,443177,443173,443169,443245
4,443450,443432,443427,443424,443499
1,443710,443688,443682,443678,443753
2,443980,443943,443936,443932,444008
8,444180,444199,444191,444186,444262
9,444470,444454,444445,444440,444516
10,444720,444710,444700,444694,444771
5,445200,445211,445210,445212,445279
7,445510,445466,445464,445467,445534
3,445740,445720,445719,445721,445788
6,445940,445974,445973,445975,446042
1,446230,446228,446227,446230,446297
4,446480,446483,446482,446484,446551
2,446720,446737,446736,446738,446805
9,446960,446991,446991,446993,447060
8,447210,447246,447245,447247,447314
10,447530,447500,447500,447501,447568
7,447810,447754,447754,447756,447823
5,448040,448009,448009,448010,448077
3,448340,448263,448263,448264,448331
1,448520,448517,448517,448519,448586
6,448790,448772,448772,448773,448840
2,449020,449026,449026,449027,449094
4,449230,449280,449281,449282,449349
8,449510,449535,449535,449536,449603
9,449770,449789,449790,449790,449857
10,450020,450043,450044,450045,450112
7,450600,450552,450554,450558,450620
3,450790,450807,450808,450812,450875
5,451070,451061,451063,451066,451129
6,451330,451316,451317,451320,451383
1,451590,451570,451571,451574,451638
4,451850,451824,451826,451829,451892
2,452100,452079,452080,452083,452146
9,452280,452333,452335,452337,452401
8,452500,452588,452589,452591,452655
10,452860,452842,452844,452845,452909
3,453130,453096,453098,453099,453164
7,453390,453351,453353,453353,453418
5,453590,453605,453607,453607,453672
1,453890,453860,453861,453861,453927
6,454110,454114,454116,454115,454181
2,454360,454368,454370,454370,454435
4,454600,454623,454625,454624,454689
8,454890,454877,454879,454878,454944
9,455170,455132,455134,455132,455198
10,455340,455386,455388,455386,455452
3,455860,455887,455896,455897,455961
5,456120,456142,456150,456151,456215
7,456380,456397,456405,456405,456470
6,456650,456653,456659,456659,456724
1,456940,456908,456914,456913,456978
4,457210,457163,457168,457167,457233
2,457450,457419,457422,457421,457487
9,457640,457674,457677,457676,457741
8,457880,457929,457931,457930,457996
10,458170,458185,458186,458184,458250
5,458420,458440,458440,458438,458504
3,458720,458695,458695,458692,458759
7,458940,458950,458949,458946,459013
1,459250,459206,459204,459201,459267
6,459460,459461,459458,459455,459522
2,459720,459716,459712,459709,459776
4,459950,459972,459967,459963,460030
8,460200,460227,460221,460217,460285
9,460480,460482,460476,460471,460539
10,460780,460737,460730,460725,460793
3,461170,461239,461239,461240,461302
5,461440,461493,461493,461495,461556
1,461750,461748,461748,461749,461811
7,462090,462002,462002,462003,462065
2,462330,462256,462257,462258,462319
6,462510,462511,462511,462512,462574
4,462750,462765,462765,462766,462828
9,462990,463020,463020,463020,463082
8,463270,463274,463274,463275,463337
10,463540,463528,463529,463529,463591
5,463840,463783,463783,463783,463845
3,464070,464037,464037,464037,464100
1,464280,464292,464292,464292,464354
2,464580,464546,464546,464546,464608
7,464780,464800,464801,464800,464863
4,465010,465055,465055,465054,465117
6,465280,465309,465310,465309,465371
8,465590,465564,465564,465563,465625
9,465840,465818,465818,465817,465880
10,466010,466072,466073,466072,466134
5,466630,466584,466582,466589,466643
1,466880,466838,466836,466843,466897
3,467140,467092,467091,467097,467151
7,467380,467346,467345,467351,467406
2,467620,467600,467600,467604,467660
6,467850,467854,467854,467858,467914
4,468070,468108,468108,468112,468169
9,468270,468362,468363,468366,468423
8,468570,468616,468617,468619,468677
10,468840,468870,468872,468873,468932
1,469160,469124,469126,469127,469186
5,469350,469378,469380,469381,469440
3,469690,469632,469635,469634,469695
2,469920,469886,469889,469888,469949
7,470140,470140,470144,470142,470203
4,470370,470393,470398,470396,470458
6,470640,470647,470652,470649,470712
8,470920,470901,470907,470903,470966
9,471140,471155,471161,471157,471221
10,471420,471409,471416,471411,471475
1,471920,471916,471916,471912,471984
3,472160,472170,472170,472166,472238
5,472380,472423,472424,472420,472492
7,472710,472676,472678,472674,472747
2,472960,472930,472932,472928,473001
6,473200,473183,473186,473182,473255
4,473450,473436,473441,473435,473510
9,473640,473690,473695,473689,473764
8,473910,473943,473949,473943,474018
10,474210,474196,474203,474197,474273
3,474550,474450,474457,474451,474527
1,474760,474703,474711,474705,474781
5,474990,474956,474965,474959,475036
2,475210,475210,475219,475213,475290
7,475370,475463,475474,475466,475544
4,475660,475716,475728,475720,475799
6,475920,475970,475982,475974,476053
8,476250,476223,476236,476228,476307
9,476510,476476,476490,476482,476561
10,476720,476730,476744,476736,476816
1,477260,477254,477255,477260,477324
3,477520,477508,477509,477514,477579
2,477840,477762,477763,477768,477833
5,478050,478016,478017,478022,478087
4,478310,478270,478272,478276,478342
7,478490,478524,478526,478530,478596
6,478750,478778,478780,478784,478850
9,478980,479032,479034,479038,479105
8,479280,479286,479288,479292,479359
10,479410,479540,479542,479546,479613
3,479880,479794,479796,479799,479868
1,480110,480048,480051,480053,480122
2,480370,480302,480305,480307,480376
4,480590,480556,480559,480561,480631
5,480840,480810,480813,480815,480885
6,481100,481064,481067,481069,481139
7,481290,481318,481321,481323,481394
8,481580,481572,481576,481577,481648
9,481810,481826,481830,481831,481902
10,481990,482080,482084,482085,482157
3,482580,482587,482590,482584,482665
2,482850,482841,482844,482838,482920
1,483090,483095,483098,483093,483174
5,483350,483349,483352,483347,483428
4,483600,483604,483606,483601,483683
7,483900,483858,483860,483856,483937
6,484100,484112,484114,484110,484191
9,484350,484367,484368,484365,484446
8,484570,484621,484622,484619,484700
10,484890,484875,484876,484874,484954
2,485090,485129,485131,485128,485209
3,485390,485384,485385,485383,485463
1,485640,485638,485639,485637,485717
4,485900,485892,485893,485892,485972
5,486150,486146,486147,486146,486226
6,486410,486401,486401,486401,486480
7,486630,486655,486655,486655,486735
8,486900,486909,486909,486909,486989
9,487170,487163,487163,487164,487243
10,487460,487418,487417,487418,487497
2,487940,487940,487940,487950,488006
1,488220,488195,488194,488205,488260
3,488470,488451,488449,488459,488515
5,488760,488706,488703,488714,488769
4,488970,488961,488958,488969,489023
7,489200,489217,489212,489223,489278
6,489440,489472,489467,489478,489532
9,489660,489727,489721,489733,489786
8,489960,489983,489976,489987,490041
10,490240,490238,490230,490242,490295
1,490570,490493,490485,490497,490549
2,490820,490748,490739,490752,490804
3,491030,491004,490994,491006,491058
4,491260,491259,491248,491261,491312
5,491520,491514,491503,491516,491567
6,491770,491770,491757,491770,491821
7,491970,492025,492012,492025,492075
8,492280,492280,492266,492280,492330
9,492530,492536,492521,492534,492584
10,492780,492791,492775,492789,492838
1,493320,493295,493287,493292,493347
2,493580,493549,493542,493547,493601
3,493780,493803,493796,493801,493856
4,494040,494057,494051,494055,494110
5,494300,494312,494305,494309,494364
6,494530,494566,494560,494563,494619
7,494830,494820,494814,494818,494873
8,495050,495074,495069,495072,495127
9,495290,495328,495323,495326,495382
10,495570,495582,495578,495580,495636
1,495870,495836,495833,495835,495890
2,496110,496090,496087,496089,496145
3,496370,496345,496342,496343,496399
4,496600,496599,496596,496597,496653
5,496860,496853,496851,496852,496908
6,497090,497107,497105,497106,497162
7,497330,497361,497360,497360,497416
8,497630,497615,497615,497614,497671
9,497900,497869,497869,497868,497925
10,498100,498124,498124,498123,498179
1,498610,498629,498636,498642,498688
2,498910,498885,498891,498896,498942
3,499120,499141,499146,499150,499196
4,499350,499396,499400,499405,499451
5,499650,499652,499655,499659,499705
6,499900,499908,499910,499913,499959
7,500160,500164,500164,500167,500214
8,500430,500420,500419,500421,500468
9,500670,500676,500674,500676,500722
10,500910,500932,500929,500930,500977
1,501190,501188,501183,501184,501231
2,501440,501444,501438,501438,501485
3,501700,501699,501693,501693,501740
4,501930,501955,501948,501947,501994
5,502190,502211,502202,502201,502248
6,502470,502467,502457,502455,502503
7,502700,502723,502712,502709,502757
8,503010,502979,502966,502964,503011
9,503280,503235,503221,503218,503266
10,503520,503491,503476,503472,503520
